,dx,dy,t,x,y
608,-0.004653571437849622,-0.0002504412588824362,6.09,-0.02432312860009651,2.9300926083728123
609,-0.004633504629681476,-0.00025306010995759993,6.1,-0.02436956405441397,2.9300900908661167
610,-0.004613350101008631,-0.00025567913875268347,6.11,-0.02441579840028706,2.930087547170021
611,-0.004593109970276475,-0.00025829834522012626,6.12,-0.02446183077109258,2.930084977282749
612,-0.0045727863682826116,-0.00026091772931236446,6.13,-0.024507660321453708,2.9300823812025243
613,-0.0045523814379497115,-0.0002635372909818278,6.14,-0.024553286227362442,2.9300797589275707
614,-0.004531897334097047,-0.0002661570301809445,6.15,-0.024598707686299667,2.930077110456113
615,-0.0045113362232107115,-0.00026877694686214726,6.16,-0.024643923917353004,2.9300744357863753
616,-0.004490700283212539,-0.0002713970409778504,6.17,-0.024688934161332273,2.930071734916585
617,-0.0044699917032277785,-0.0002740173124804754,6.18,-0.02473373768088274,2.930069007844965
618,-0.004449212683351522,-0.00027663776132243645,6.1899999999999995,-0.024778333760595992,2.9300662545697436
619,-0.0044283654344138895,-0.0002792583874561557,6.2,-0.024822721707118398,2.930063475089147
620,-0.004407452177744047,-0.00028187919083402834,6.21,-0.02486690084925736,2.9300606694014038
621,-0.004386475144933006,-0.00028450017140847447,6.22,-0.024910870538085026,2.9300578375047395
622,-0.004365436577595305,-0.00028712132913188537,6.2299999999999995,-0.02495463014703984,2.9300549793973847
623,-0.00434433872712953,-0.00028974266395666846,6.24,-0.024998179072025454,2.930052095077567
624,-0.00432318385447774,-0.000292364175835215,6.25,-0.025041516731507445,2.930049184543516
625,-0.004301974229883787,-0.000294985864719925,6.26,-0.025084642566607526,2.9300462477934603
626,-0.004280712132650586,-0.00029760773056318414,6.27,-0.02512755604119534,2.9300432848256315
627,-0.004259399850896329,-0.0003002297733173825,6.28,-0.02517025664197785,2.930040295638259
628,-0.004238039681309695,-0.0003028519929348969,6.29,-0.025212743878586238,2.930037280229575
629,-0.004216633928904033,-0.0003054743893681183,6.3,-0.025255017283660416,2.9300342385978113
630,-0.004195184906770607,-0.00030809696256941306,6.31,-0.025297076412931017,2.930031170741199
631,-0.004173694935830858,-0.00031071971249116534,6.32,-0.02533892084529897,2.9300280766579707
632,-0.004152166344587767,-0.00031334263908573657,6.33,-0.02538055018291248,2.9300249563463607
633,-0.004130601468876291,-0.00031596574230550436,6.34,-0.025421964051241704,2.9300218098046007
634,-0.004109002651612933,-0.00031858902210282563,6.35,-0.025463162099150734,2.9300186370309254
635,-0.004087372242544452,-0.0003212124784300616,6.36,-0.025504143998967218,2.93001543802357
636,-0.004065712597995747,-0.0003238361112395773,6.37,-0.025544909446549323,2.9300122127807686
637,-0.004044026080616922,-0.000326459920483722,6.38,-0.025585458161350355,2.9300089613007567
638,-0.00402231505912958,-0.0003290839061148499,6.39,-0.02562578988648066,2.9300056835817707
639,-0.004000581908072348,-0.0003317080680853076,6.4,-0.025665904388767095,2.930002379622047
640,-0.003978829007545684,-0.00033433240634744095,6.41,-0.02570580145880995,2.929999049419822
641,-0.003957058742955953,-0.00033695692085359294,6.42,-0.025745480911037236,2.9299956929733324
642,-0.0039352735047588315,-0.0003395816115561016,6.43,-0.025784942583756503,2.9299923102808174
643,-0.003913475688202055,-0.00034220647840730114,6.4399999999999995,-0.02582418633920404,2.9299889013405145
644,-0.0038916676930675163,-0.00034483152135953007,6.45,-0.02586321206359148,2.929985466150662
645,-0.0038698519234127817,-0.00034745674036510863,6.46,-0.02590201966714988,2.9299820047095
646,-0.003848030787311981,-0.00035008213537637194,6.47,-0.025940609084171166,2.929978517015268
647,-0.0038262066965961787,-0.0003527077063456343,6.4799999999999995,-0.025978980273047018,2.929975003066206
648,-0.0038043820665931843,-0.00035533345322522243,6.49,-0.026017133216305107,2.929971462860555
649,-0.003782559315866878,-0.0003579593759674485,6.5,-0.026055067920642796,2.929967896396555
650,-0.0037607408659560233,-0.00036058547452462767,6.51,-0.026092784416958194,2.9299643036724494
651,-0.0037389291411126513,-0.00036321174884907097,6.52,-0.026130282760378543,2.929960684686479
652,-0.003717126568039991,-0.0003658381988930848,6.53,-0.026167563030286112,2.9299570394368866
653,-0.003695335575630021,-0.00036846482460897007,6.54,-0.026204625330341336,2.9299533679219154
654,-0.003673558594700605,-0.0003710916259490315,6.55,-0.02624146978850346,2.929949670139809
655,-0.003651798057732307,-0.000373718602865564,6.56,-0.026278096557048398,2.9299459460888113
656,-0.003630056398604858,-0.00037634575531086186,6.57,-0.026314505812584113,2.9299421957671665
657,-0.0036083360523333375,-0.0003789730832372181,6.58,-0.02635069775606325,2.92993841917312
658,-0.00358663945480406,-0.0003816005865969155,6.59,-0.026386672612793184,2.9299346163049167
659,-0.003564969042510229,-0.00038422826534224624,6.6,-0.026422430632443414,2.929930787160803
660,-0.003543327252287359,-0.000386856119425484,6.61,-0.026457972089050284,2.929926931739026
661,-0.0035217165210485145,-0.0003894841487989138,6.62,-0.026493297281019124,2.9299230500378304
662,-0.003500139285519353,-0.00039211235341480525,6.63,-0.02652840653112367,2.9299191420554656
663,-0.0034785979819730536,-0.0003947407332254337,6.64,-0.02656330018650287,2.9299152077901782
664,-0.003457095045965106,-0.00039736928818306623,6.65,-0.026597978618655038,2.929911247240217
665,-0.0034356329120680375,-0.0003999980182399646,6.66,-0.026632442223429358,2.9299072604038305
666,-0.003414214013606031,-0.00040262692334840035,6.67,-0.026666691421014677,2.9299032472792685
667,-0.003392840782389557,-0.0004052560034606264,6.68,-0.02670072665592581,2.9298992078647803
668,-0.003371515648449964,-0.0004078852585289015,6.6899999999999995,-0.026734548396986958,2.9298951421586166
669,-0.0033502410397740863,-0.00041051468850547275,6.7,-0.02676815713731262,2.929891050159027
670,-0.0033290193820389204,-0.00041314429334259886,6.71,-0.026801553394285867,2.929886931864264
671,-0.0033078530983463358,-0.000415774072992518,6.72,-0.02683473770953386,2.9298827872725774
672,-0.0032867446089579165,-0.00041840402740747986,6.7299999999999995,-0.026867710648900815,2.929878616382221
673,-0.003265696331029901,-0.00042103415653971406,6.74,-0.026900472802418255,2.929874419191447
674,-0.0032447106783483,-0.000423664460341473,6.75,-0.026933024784272643,2.929870195698508
675,-0.0032237900610641575,-0.00042629493876497897,6.76,-0.026965367232770317,2.9298659459016583
676,-0.003202936885429057,-0.0004289255917624674,6.77,-0.026997500810299876,2.929861669799151
677,-0.003182153553530827,-0.0004315564192861631,6.78,-0.02702942620329185,2.9298573673892414
678,-0.00316144246302953,-0.0004341874212882927,6.79,-0.027061144122175675,2.929853038670184
679,-0.003140806006893721,-0.0004368185977210742,6.8,-0.027092655301334208,2.929848683640234
680,-0.003120246573137027,-0.0004394499485367282,6.81,-0.02712396049905539,2.9298443022976484
681,-0.003099766544555069,-0.0004420814736874674,6.82,-0.027155060497481478,2.9298398946406823
682,-0.0030793682984627535,-0.0004447131731255057,6.83,-0.02718595610255543,2.9298354606675927
683,-0.0030590542064319473,-0.00044734504680305105,6.84,-0.02721664814396493,2.929831000376639
684,-0.003038826634029589,-0.00044997709467230564,6.85,-0.027247137475083522,2.9298265137660766
685,-0.0030186879405562383,-0.00045260931668547914,6.86,-0.027277424972909338,2.929822000834165
686,-0.0029986404787851187,-0.00045524171279475876,6.87,-0.027307511538001088,2.9298174615791623
687,-0.0029786865947016346,-0.00045787428295235115,6.88,-0.027337398094411453,2.929812895999329
688,-0.002958828627243449,-0.00046050702711044114,6.89,-0.027367085589618007,2.9298083040929233
689,-0.0029390689080411015,-0.00046313994522122464,6.9,-0.02739657499445135,2.929803685858207
690,-0.0029194097611592203,-0.0004657730372368828,6.91,-0.02742586730302077,2.9297990412934394
691,-0.0028998535028383343,-0.0004684063031096014,6.92,-0.027454963532637298,2.9297943703968827
692,-0.0028804024412373373,-0.0004710397427915603,6.93,-0.027483864723734194,2.9297896731667983
693,-0.0028610588761766092,-0.00047367335623493877,6.9399999999999995,-0.0275125719397848,2.9297849496014474
694,-0.0028418250988818325,-0.0004763071433919031,6.95,-0.027541086267217924,2.9297801996990938
695,-0.0028227033917285374,-0.0004789411042146289,6.96,-0.02756940881533059,2.929775423458001
696,-0.0028036960279873686,-0.0004815752386552834,6.97,-0.027597540716198247,2.929770620876431
697,-0.002784805271570158,-0.000484209546666032,6.9799999999999995,-0.02762548312458249,2.929765791952649
698,-0.0027660333767767727,-0.00048684402819902987,6.99,-0.027653237217836163,2.9297609366849193
699,-0.0027473825880428076,-0.0004894786832064406,7.0,-0.027680804195806017,2.929756055071507
700,-0.002728855139688113,-0.0004921135116404189,7.01,-0.027708185280732767,2.9297511471106774
701,-0.0027104532556662246,-0.000494748513453113,7.02,-0.027735381717148733,2.9297462128006964
702,-0.0026921791493146807,-0.0004973836885966755,7.03,-0.027762394771772867,2.9297412521398303
703,-0.002674035023106293,-0.0005000190370232462,7.04,-0.027789225733403398,2.9297362651263468
704,-0.0026560230684013588,-0.0005026545586849733,7.05,-0.027815875912807927,2.9297312517585126
705,-0.0026381454652008706,-0.0005052902535339903,7.06,-0.02784234664261106,2.9297262120345953
706,-0.002620404381900739,-0.0005079261215224383,7.07,-0.027868639277179606,2.9297211459528643
707,-0.0026028019750470553,-0.0005105621626024441,7.08,-0.027894755192505248,2.929716053511588
708,-0.002585340389092413,-0.0005131983767261442,7.09,-0.027920695786084908,2.929710934709036
709,-0.0025680217561533337,-0.0005158347638456582,7.1,-0.027946462476798543,2.929705789543477
710,-0.002550848195768797,-0.0005184713239131151,7.11,-0.02797205670478458,2.9297006180131824
711,-0.0025338218146599323,-0.0005211080568806279,7.12,-0.027997479931312963,2.9296954201164223
712,-0.00251694470649086,-0.0005237449627003214,7.13,-0.028022733638655723,2.9296901958514687
713,-0.00250021895163075,-0.0005263820413243063,7.14,-0.028047819329955304,2.929684945216592
714,-0.002483646616917085,-0.0005290192927046939,7.15,-0.02807273852909035,2.9296796682100665
715,-0.00246722975542019,-0.0005316567167935899,7.16,-0.02809749278053926,2.9296743648301624
716,-0.002450970406209011,-0.0005342943135430984,7.17,-0.028122083649241292,2.929669035075155
717,-0.002434870594118217,-0.0005369320829053262,7.18,-0.02814651272045545,2.929663678943316
718,-0.0024189323295166097,-0.000539570024832362,7.1899999999999995,-0.028170781599616924,2.929658296432921
719,-0.0024031576080768943,-0.0005422081392763095,7.2,-0.028194891912191315,2.929652887542245
720,-0.0023875484105468207,-0.0005448464261892589,7.21,-0.028218845303526516,2.9296474522695606
721,-0.0023721067025217184,-0.000547484885523299,7.22,-0.028242643438702305,2.9296419906131463
722,-0.0023568344342184723,-0.0005501235172305102,7.2299999999999995,-0.02826628800237775,2.929636502571276
723,-0.002341733540250926,-0.0005527623212629812,7.24,-0.028289780698636222,2.929630988142227
724,-0.0023268059394067945,-0.0005554012975727861,7.25,-0.028313123250828295,2.9296254473242764
725,-0.002312053534426034,-0.0005580404461120068,7.26,-0.02833631740141238,2.9296198801157014
726,-0.0022974782117807712,-0.000560679766832713,7.27,-0.0283593649117931,2.9296142865147803
727,-0.0022830818414567603,-0.000563319259686976,7.28,-0.02838226756215759,2.929608666519791
728,-0.0022688662767364285,-0.0005659589246268621,7.29,-0.028405027151309464,2.929603020129013
729,-0.0022548333539835043,-0.0005685987616044348,7.3,-0.02842764549650078,2.9295973473407253
730,-0.0022409848924292712,-0.0005712387705717558,7.31,-0.028450124433261715,2.9295916481532074
731,-0.002227322693960476,-0.0005738789514808801,7.32,-0.028472465815228262,2.9295859225647405
732,-0.0022138485429088945,-0.0005765193042838656,7.33,-0.02849467151396763,2.929580170573605
733,-0.002200564205842592,-0.0005791598289327612,7.34,-0.028516743418801716,2.929574392178082
734,-0.002187471431358906,-0.0005818005253796168,7.35,-0.02853868343662844,2.9295685873764534
735,-0.0021745719498791577,-0.0005844413935764761,7.36,-0.028560493491740953,2.9295627561670017
736,-0.002161867473445141,-0.0005870824334753788,7.37,-0.028582175525644907,2.9295568985480096
737,-0.002149359695517378,-0.0005897236450283655,7.38,-0.02860373149687363,2.929551014517761
738,-0.0021370502907752,-0.0005923650281874786,7.39,-0.028625163380801323,2.929545104074537
739,-0.0021249409149186496,-0.0005950065829047394,7.4,-0.028646473169454224,2.9295391672166247
740,-0.0021130332044722424,-0.0005976483091321833,7.41,-0.028667662871319874,2.929533203942307
741,-0.002101328776590599,-0.000600290206821838,7.42,-0.02868873451115438,2.92952721424987
742,-0.0020898292288659775,-0.0006029322759257202,7.43,-0.028709690129787743,2.9295211981375995
743,-0.0020785361391377306,-0.0006055745163958571,7.4399999999999995,-0.02873053178392724,2.9295151556037804
744,-0.0020674510653036987,-0.0006082169281842648,7.45,-0.02875126154595905,2.9295090866467004
745,-0.0020565755451335717,-0.0006108595112429535,7.46,-0.028771881503747793,2.929502991264646
746,-0.002045911096084231,-0.0006135022655239336,7.47,-0.028792393760434392,2.929496869455905
747,-0.0020354592151171033,-0.0006161451909792164,7.4799999999999995,-0.028812800434232035,2.9294907212187655
748,-0.00202522137851754,-0.0006187882875608061,7.49,-0.02883310365822028,2.929484546551515
749,-0.0020151990417162473,-0.0006214315552207011,7.5,-0.028853305580137382,2.9294783454524436
750,-0.0020053936391127842,-0.0006240749939109047,7.51,-0.028873408362170956,2.92947211791984
751,-0.001995806583901145,-0.000626718603583406,7.52,-0.028893414180746656,2.9294658639519957
752,-0.001986439267897469,-0.000629362384190201,7.53,-0.0289133252263154,2.9294595835471995
753,-0.001977293061369864,-0.0006320063356832772,7.54,-0.02893314370313861,2.9294532767037422
754,-0.0019683693128703878,-0.0006346504580146225,7.55,-0.02895287182907199,2.9294469434199155
755,-0.001959669349069201,-0.0006372947511362185,7.56,-0.02897251183534746,2.9294405836940127
756,-0.0019511944745909074,-0.0006399392150000457,7.57,-0.02899206596635358,2.929434197524324
757,-0.0019429459718531081,-0.0006425838495580776,7.58,-0.029011536479414235,2.9294277849091435
758,-0.0019349251009071781,-0.0006452286547622903,7.59,-0.029030925644565785,2.9294213458467637
759,-0.0019271330992812958,-0.0006478736305646549,7.6,-0.029050235744332627,2.9294148803354796
760,-0.0019195711818257358,-0.0006505187769171371,7.61,-0.02906946907350118,2.9294083883735844
761,-0.0019122405405604533,-0.0006531640937717023,7.62,-0.029088627938892334,2.929401869959373
762,-0.0019051423445249566,-0.0006558095810803093,7.63,-0.029107714659132387,2.9293953250911406
763,-0.0018982777396305203,-0.0006584552387949214,7.64,-0.02912673156442256,2.929388753767183
764,-0.0018916478485147207,-0.000661101066867485,7.65,-0.029145680996306867,2.9293821559857967
765,-0.0018852537703983423,-0.0006637470652499605,7.66,-0.0291645653074388,2.9293755317452783
766,-0.0018790965809446455,-0.0006663932338942912,7.67,-0.02918338686134635,2.9293688810439247
767,-0.0018731773321210325,-0.0006690395727524273,7.68,-0.029202148032195775,2.9293622038800335
768,-0.0018674970520631236,-0.0006716860817763057,7.6899999999999995,-0.02922085120455397,2.9293555002519023
769,-0.0018620567449412527,-0.000674332760917872,7.7,-0.029239498773149495,2.9293487701578305
770,-0.0018568573908294072,-0.0006769796101290576,7.71,-0.0292580931426322,2.929342013596117
771,-0.0018518999455766215,-0.0006796266293617969,7.72,-0.029276636727331648,2.929335230565061
772,-0.0018471853406808554,-0.0006822738185680215,7.7299999999999995,-0.029295131951014308,2.9293284210629627
773,-0.001842714483165343,-0.0006849211776996593,7.74,-0.02931358124663928,2.9293215850881227
774,-0.0018384882554574647,-0.0006875687067086301,7.75,-0.029331987056113045,2.9293147226388427
775,-0.0018345075152701295,-0.0006902164055468572,7.76,-0.02935035183004292,2.9293078337134233
776,-0.0018307730954856879,-0.000692864274166262,7.77,-0.029368678027489235,2.9293009183101657
777,-0.0018272858040424076,-0.000695512312518753,7.78,-0.02938696811571655,2.929293976427374
778,-0.0018240464238235008,-0.0006981605205562487,7.79,-0.029405224569943624,2.92928700806335
779,-0.0018210557125487364,-0.0007008088982306522,7.8,-0.029423449873092318,2.929280013216397
780,-0.0018183144026686375,-0.0007034574454938705,7.81,-0.029441646515535397,2.9292729918848197
781,-0.001815823201261295,-0.0007061061622978071,7.82,-0.029459816994843426,2.929265944066922
782,-0.0018135827899317901,-0.0007087550485943594,7.83,-0.029477963815530396,2.9292588697610094
783,-0.0018115938247142528,-0.0007114041043354267,7.84,-0.02949608948879861,2.929251768965386
784,-0.001809856935976568,-0.0007140533294728991,7.85,-0.02951419653228247,2.9292446416783577
785,-0.0018083727283277342,-0.0007167027239586715,7.86,-0.02953228746979131,2.9292374878982312
786,-0.0018071417805278949,-0.0007193522877446225,7.87,-0.029550364831051414,2.9292303076233144
787,-0.0018061646454010513,-0.0007220020207826469,7.88,-0.029568431151447007,2.9292231008519125
788,-0.0018054418497504702,-0.0007246519230246164,7.89,-0.02958648897176059,2.929215867582334
789,-0.0018049738942767914,-0.0007273019944224117,7.9,-0.02960454083791218,2.929208607812888
790,-0.0018047612534988617,-0.0007299522349279112,7.91,-0.029622589300698027,2.9292013215418824
791,-0.0018048043756772817,-0.0007326026444929813,7.92,-0.029640636915528276,2.9291940087676265
792,-0.0018051036827407057,-0.0007352532230694923,7.93,-0.029658686242164112,2.929186669488429
793,-0.0018056595702148782,-0.000737903970609315,7.94,-0.029676739844454063,2.9291793037026013
794,-0.0018064724071544334,-0.0007405548870643042,7.95,-0.029694800290069583,2.9291719114084542
795,-0.0018075425360774653,-0.0007432059723863251,7.96,-0.029712870150240062,2.929164492604297
796,-0.0018088702729028637,-0.0007458572265272266,7.97,-0.0297309519994871,2.9291570472884434
797,-0.0018104559068904567,-0.0007485086494388713,7.9799999999999995,-0.029749048415358293,2.929149575459204
798,-0.0018122997005839267,-0.0007511602410731047,7.99,-0.02976716197816024,2.9291420771148924
799,-0.0018144018897565445,-0.0007538120013817721,8.0,-0.02978529527069121,2.9291345522538204
800,-0.0018167626833597151,-0.0007564639303167225,8.01,-0.02980345087797313,2.9291270008743027
801,-0.0018193822634743363,-0.0007591160278297927,8.02,-0.029821631386983107,2.929119422974652
802,-0.0018222607852649915,-0.0007617682938728225,8.03,-0.029839839386384525,2.929111818553184
803,-0.0018253983769369764,-0.0007644207283976452,8.04,-0.02985807746625767,2.929104187608213
804,-0.0018287951396961698,-0.0007670733313560989,8.05,-0.029876348217829893,2.9290965301380547
805,-0.0018324511477117473,-0.0007697261027000016,8.06,-0.029894654233205458,2.929088846141025
806,-0.0018363664480817614,-0.0007723790423811874,8.07,-0.029912998105094984,2.9290811356154394
807,-0.0018405410608015778,-0.0007750321503514758,8.08,-0.029931382426544605,2.9290733985596162
808,-0.0018449749787351722,-0.0007776854265626879,8.09,-0.029949809790664753,2.929065634971872
809,-0.0018496681675893199,-0.0007803388709666402,8.1,-0.029968282790358736,2.929057844850524
810,-0.0018546205658906414,-0.0007829924835151463,8.11,-0.029986804018051046,2.9290500281938914
811,-0.0018598320849655525,-0.0007856462641600138,8.12,-0.030005376065415475,2.9290421850002937
812,-0.0018653026089230891,-0.0007883002128530551,8.13,-0.030024001523102993,2.9290343152680487
813,-0.001871031994640626,-0.0007909543295460716,8.14,-0.030042682980469505,2.929026418995477
814,-0.001877020071752501,-0.0007936086141908634,8.15,-0.03006142302530348,2.9290184961808983
815,-0.0018832666426415335,-0.0007962630667392289,8.16,-0.0300802242435535,2.9290105468226333
816,-0.0018897714824334447,-0.0007989176871429676,8.17,-0.03009908921905569,2.9290025709190033
817,-0.0018965343389941887,-0.000801572475353866,8.18,-0.0301180205332611,2.9289945684683305
818,-0.0019035549329301964,-0.0008042274313237144,8.19,-0.03013702076496318,2.928986539468937
819,-0.0019108329575915231,-0.0008068825550043041,8.2,-0.03015609249002515,2.9289784839191455
820,-0.0019183680790779182,-0.0008095378463474135,8.209999999999999,-0.030175238281107457,2.9289704018172786
821,-0.0019261599362478093,-0.0008121933053048243,8.22,-0.030194460707395343,2.9289622931616597
822,-0.0019342081407301985,-0.0008148489318283111,8.23,-0.03021376233432648,2.9289541579506135
823,-0.001942512276939489,-0.0008175047258696503,8.24,-0.03023314572331873,2.9289459961824647
824,-0.0019510719020932254,-0.00082016068738061,8.25,-0.0302526134314981,2.928937807855538
825,-0.0019598865462327466,-0.0008228168163129609,8.26,-0.030272168011426903,2.928929592968159
826,-0.0019689557122467764,-0.0008254731126184679,8.27,-0.030291812010832017,2.928921351518653
827,-0.0019782788758979214,-0.0008281295762488884,8.28,-0.03031154797233364,2.928913083505349
828,-0.0019878554858520922,-0.000830786207155986,8.29,-0.03033137843317399,2.9289047889265714
829,-0.0019976849637108555,-0.0008334430052915154,8.3,-0.03035130592494668,2.9288964677806484
830,-0.0020077667040466767,-0.0008360999706072262,8.31,-0.030371332973326136,2.9288881200659085
831,-0.0020181000744411183,-0.000838757103054872,8.32,-0.030391462097797483,2.9288797457806792
832,-0.002028684415525923,-0.0008414144025861961,8.33,-0.030411695811386915,2.92887134492329
833,-0.002039519041027024,-0.0008440718691529469,8.34,-0.030432036620392375,2.9288629174920704
834,-0.002050603237811462,-0.0008467295027068595,8.35,-0.03045248702411472,2.9288544634853504
835,-0.002061936265937219,-0.0008493873031996696,8.36,-0.030473049514589387,2.92884598290146
836,-0.002073517358705947,-0.0008520452705831193,8.37,-0.030493726576318568,2.92883747573873
837,-0.0020853457227186065,-0.000854703404808934,8.38,-0.030514520686003938,2.928828941995492
838,-0.0020974205379339977,-0.0008573617058288457,8.39,-0.030535434312279904,2.9288203816700777
839,-0.002109740957730203,-0.000860020173594576,8.4,-0.03055646991544751,2.92881179476082
840,-0.0021223061089688964,-0.0008626788080578491,8.41,-0.030577629947208914,2.9288031812660504
841,-0.002135115092062559,-0.0008653376091703874,8.42,-0.030598916850402655,2.928794541184103
842,-0.0021481669810445663,-0.0008679965768839028,8.43,-0.03062033305873939,2.928785874513312
843,-0.0021614608236421536,-0.0008706557111501085,8.44,-0.030641880996538508,2.9287771812520105
844,-0.00217499564135226,-0.0008733150119207167,8.45,-0.030663563078465506,2.928768461398534
845,-0.0021887704295202198,-0.0008759744791474345,8.459999999999999,-0.03068538170926998,2.9287597149512172
846,-0.002202784157421337,-0.0008786341127819659,8.47,-0.030707339283524582,2.9287509419083957
847,-0.002217035768345284,-0.0008812939127760115,8.48,-0.030729438185364697,2.928742142268407
848,-0.0022315241796833788,-0.0008839538790812683,8.49,-0.03075168078822907,2.928733316029586
849,-0.002246248283018677,-0.000886614011649434,8.5,-0.030774069454601215,2.928724463190271
850,-0.0022612069442188975,-0.0008892743104321984,8.51,-0.03079660653575184,2.9287155837487995
851,-0.002276399003532185,-0.0008919347753812514,8.52,-0.030819294371482137,2.928706677703509
852,-0.002291823275685677,-0.0008945954064482784,8.53,-0.030842135289868105,2.9286977450527383
853,-0.0023074785499868815,-0.0008972562035849637,8.54,-0.03086513160700582,2.9286887857948263
854,-0.0023233635904278565,-0.0008999171667429873,8.55,-0.030888285626757783,2.928679799928113
855,-0.0023394771357921683,-0.0009025782958740245,8.56,-0.03091159964050025,2.928670787450938
856,-0.002355817899764653,-0.0009052395909297513,8.57,-0.030935075926871763,2.9286617483616415
857,-0.0023723845710439243,-0.0009079010518618388,8.58,-0.030958716751522657,2.9286526826585666
858,-0.0023891758134576583,-0.0009105626786219522,8.59,-0.030982524366865834,2.928643590340052
859,-0.002406190266080624,-0.0009132244711617581,8.6,-0.031006501011828582,2.9286344714044414
860,-0.0024234265433554537,-0.000915886429432919,8.61,-0.031030648911605677,2.9286253258500765
861,-0.002440883235216147,-0.0009185485533870928,8.62,-0.03105497027741368,2.9286161536753004
862,-0.002458558907214293,-0.0009212108429759358,8.63,-0.031079467306246486,2.9286069548784566
863,-0.002476452100647988,-0.000923873298151101,8.64,-0.031104142180632108,2.9285977294578887
864,-0.0024945613326934736,-0.0009265359188642367,8.65,-0.03112899706839082,2.9285884774119415
865,-0.002512885096539438,-0.0009291987050669926,8.66,-0.031154034122394623,2.9285791987389604
866,-0.0025314218615239944,-0.0009318616567110104,8.67,-0.03117925548032803,2.928569893437289
867,-0.0025501700732743168,-0.0009345247737479326,8.68,-0.031204663264450278,2.9285605615052748
868,-0.0025691281538489288,-0.0009371880561293987,8.69,-0.03123025958135887,2.9285512029412626
869,-0.0025882945018826167,-0.0009398515038070378,8.7,-0.0312560465217547,2.9285418177436005
870,-0.002607667492733971,-0.0009425151167324871,8.71,-0.03128202616020848,2.9285324059106355
871,-0.0026272454786355095,-0.0009451788948573699,8.72,-0.031308200554928764,2.9285229674407156
872,-0.0026470267888464376,-0.0009478428381333173,8.73,-0.03133457174753143,2.9285135023321884
873,-0.00266700972980794,-0.0009505069465119524,8.74,-0.03136114176281072,2.928504010583403
874,-0.002687192585301053,-0.0009531712199448935,8.75,-0.031387912608511856,2.928494492192708
875,-0.002707573616607095,-0.0009558356583837548,8.76,-0.03141488627510526,2.928484947158454
876,-0.0027281510626706047,-0.0009585002617801535,8.77,-0.031442064735562325,2.9284753754789903
877,-0.002748923140264821,-0.0009611650300857001,8.78,-0.03146944994513289,2.928465777152668
878,-0.002769888044159647,-0.0009638299632520008,8.79,-0.031497043841124374,2.9284561521778394
879,-0.002791043947292109,-0.0009664950612306626,8.8,-0.03152484834268262,2.9284465005528535
880,-0.0028123890009392628,-0.0009691603239732872,8.81,-0.031552865350574326,2.928436822276065
881,-0.002833921334893595,-0.0009718257514314702,8.82,-0.03158109674697145,2.9284271173458256
882,-0.002855639057640814,-0.0009744913435568092,8.83,-0.03160954439523719,2.9284173857604876
883,-0.0028775402565400805,-0.0009771571003009012,8.84,-0.03163821013971378,2.9284076275184057
884,-0.002899622998006637,-0.0009798230216153331,8.85,-0.03166709580551219,2.9283978426179327
885,-0.0029218853276968167,-0.0009824891074516862,8.86,-0.0316962031983036,2.9283880310574246
886,-0.002944325270695416,-0.000985155357761556,8.87,-0.031725534104112746,2.9283781928352353
887,-0.0029669408317054245,-0.000987821772496514,8.88,-0.03175509028911313,2.928368327949722
888,-0.002989729995240048,-0.0009904883516081424,8.89,-0.03178487349942417,2.9283584363992383
889,-0.0030126907258170967,-0.0009931550950480158,8.9,-0.03181488546091026,2.928348518182142
890,-0.003035820968155612,-0.000995822002767705,8.91,-0.03184512787898189,2.9283385732967893
891,-0.00305911864737479,-0.00099848907471878,8.92,-0.03187560243839848,2.9283286017415384
892,-0.003082581669195144,-0.0010011563108528066,8.93,-0.03190631080307352,2.9283186035147475
893,-0.0031062079201419077,-0.001003823711121348,8.94,-0.03193725461588157,2.9283085786147742
894,-0.003129995267750642,-0.0010064912754759643,8.95,-0.03196843549846732,2.9282985270399786
895,-0.0031539415607750388,-0.00100915900386821,8.96,-0.03199985505105671,2.9282884487887184
896,-0.003178044629396871,-0.0010118268962496437,8.97,-0.03203151485227019,2.9282783438593545
897,-0.0032023022854381408,-0.001014494952571816,8.98,-0.03206341645893805,2.9282682122502472
898,-0.0032267123225753038,-0.0010171631727862711,8.99,-0.03209556140591793,2.9282580539597567
899,-0.003251272516555624,-0.0010198315568445593,9.0,-0.032127951205914336,2.928247868986245
900,-0.0032759806254156164,-0.0010225001046982182,9.01,-0.03216058734930057,2.9282376573280735
901,-0.003300834389701545,-0.0010251688162987874,9.02,-0.03219347130394266,2.928227418983605
902,-0.0033258315326919526,-0.0010278376915978063,9.03,-0.032226604515025514,2.928217153951202
903,-0.0033509697606222354,-0.001030506730546807,9.04,-0.032259988404881486,2.928206862229228
904,-0.0033762467629111902,-0.0010331759330973209,9.05,-0.032293624372821,2.928196543816046
905,-0.0034016602123895295,-0.0010358452992008738,9.06,-0.032327513794965505,2.92818619871002
906,-0.0034272077655303837,-0.001038514828808987,9.07,-0.03236165802408279,2.928175826909517
907,-0.003452887062681688,-0.001041184521873189,9.08,-0.032396058389424574,2.9281654284128993
908,-0.0034786957283004932,-0.001043854378344991,9.09,-0.032430716196566386,2.9281550032185346
909,-0.0035046313711891578,-0.0010465243981759148,9.1,-0.032465632727249866,2.928144551324789
